title	act	scene	number	type	subtype	who	text
The Winter's Tale	2	1	688	speech	verse	Hermione_WT	You did mistake.
The Winter's Tale	2	1	689	speech	verse	Leontes_WT	No. If I mistake
The Winter's Tale	2	1	690	speech	verse	Leontes_WT	In those foundations which I build upon,
The Winter's Tale	2	1	691	speech	verse	Leontes_WT	The center is not big enough to bear
The Winter's Tale	2	1	692	speech	verse	Leontes_WT	A schoolboy’s top.—Away with her to prison.
The Winter's Tale	2	1	693	speech	verse	Leontes_WT	He who shall speak for her is afar off guilty
The Winter's Tale	2	1	694	speech	verse	Leontes_WT	But that he speaks.
The Winter's Tale	2	1	695	speech	verse	Hermione_WT	There’s some ill planet reigns.
The Winter's Tale	2	1	696	speech	verse	Hermione_WT	I must be patient till the heavens look
The Winter's Tale	2	1	697	speech	verse	Hermione_WT	With an aspect more favorable. Good my lords,
The Winter's Tale	2	1	698	speech	verse	Hermione_WT	I am not prone to weeping, as our sex
The Winter's Tale	2	1	699	speech	verse	Hermione_WT	Commonly are, the want of which vain dew
The Winter's Tale	2	1	700	speech	verse	Hermione_WT	Perchance shall dry your pities. But I have
The Winter's Tale	2	1	701	speech	verse	Hermione_WT	That honorable grief lodged here which burns
The Winter's Tale	2	1	702	speech	verse	Hermione_WT	Worse than tears drown. Beseech you all, my lords,
The Winter's Tale	2	1	703	speech	verse	Hermione_WT	With thoughts so qualified as your charities
The Winter's Tale	2	1	704	speech	verse	Hermione_WT	Shall best instruct you, measure me; and so
The Winter's Tale	2	1	705	speech	verse	Hermione_WT	The King’s will be performed.
The Winter's Tale	2	1	706	speech	verse	Leontes_WT	Shall I be heard?
The Winter's Tale	2	1	707	speech	verse	Hermione_WT	Who is ’t that goes with me? Beseech your Highness
The Winter's Tale	2	1	708	speech	verse	Hermione_WT	My women may be with me, for you see
The Winter's Tale	2	1	709	speech	verse	Hermione_WT	My plight requires it.—Do not weep, good fools;
The Winter's Tale	2	1	710	speech	verse	Hermione_WT	There is no cause. When you shall know your mistress
The Winter's Tale	2	1	711	speech	verse	Hermione_WT	Has deserved prison, then abound in tears
The Winter's Tale	2	1	712	speech	verse	Hermione_WT	As I come out. This action I now go on
The Winter's Tale	2	1	713	speech	verse	Hermione_WT	Is for my better grace.—Adieu, my lord.
The Winter's Tale	2	1	714	speech	verse	Hermione_WT	I never wished to see you sorry; now
The Winter's Tale	2	1	715	speech	verse	Hermione_WT	I trust I shall.—My women, come; you have leave.
The Winter's Tale	2	1	716	speech	verse	Leontes_WT	Go, do our bidding. Hence!
The Winter's Tale	2	1	717	direction	exit	Hermione_WT	Hermione exits, under guard, with her Ladies.
The Winter's Tale	2	1	717	direction	exit	LADIES_WT	Hermione exits, under guard, with her Ladies.
The Winter's Tale	2	1	718	speech	verse	ATTENDANTS.0.1_WT	Beseech your Highness, call the Queen again.
The Winter's Tale	2	1	719	speech	verse	Antigonus_WT	Be certain what you do, sir, lest your justice
The Winter's Tale	2	1	720	speech	verse	Antigonus_WT	Prove violence, in the which three great ones suffer:
The Winter's Tale	2	1	721	speech	verse	Antigonus_WT	Yourself, your queen, your son.
The Winter's Tale	2	1	722	speech	verse	ATTENDANTS.0.1_WT	For her, my lord,
The Winter's Tale	2	1	723	speech	verse	ATTENDANTS.0.1_WT	I dare my life lay down—and will do ’t, sir,
The Winter's Tale	2	1	724	speech	verse	ATTENDANTS.0.1_WT	Please you t’ accept it—that the Queen is spotless
The Winter's Tale	2	1	725	speech	verse	ATTENDANTS.0.1_WT	I’ th’ eyes of heaven, and to you—I mean
The Winter's Tale	2	1	726	speech	verse	ATTENDANTS.0.1_WT	In this which you accuse her.
The Winter's Tale	2	1	727	speech	verse	Antigonus_WT	If it prove
The Winter's Tale	2	1	728	speech	verse	Antigonus_WT	She’s otherwise, I’ll keep my stables where
The Winter's Tale	2	1	729	speech	verse	Antigonus_WT	I lodge my wife. I’ll go in couples with her;
The Winter's Tale	2	1	730	speech	verse	Antigonus_WT	Than when I feel and see her, no farther trust her.
The Winter's Tale	2	1	731	speech	verse	Antigonus_WT	For every inch of woman in the world,
The Winter's Tale	2	1	732	speech	verse	Antigonus_WT	Ay, every dram of woman’s flesh, is false,
The Winter's Tale	2	1	733	speech	verse	Antigonus_WT	If she be.
The Winter's Tale	2	1	734	speech	verse	Leontes_WT	Hold your peaces.
The Winter's Tale	2	1	735	speech	verse	ATTENDANTS.0.1_WT	Good my lord—
The Winter's Tale	2	1	736	speech	verse	Antigonus_WT	It is for you we speak, not for ourselves.
The Winter's Tale	2	1	737	speech	verse	Antigonus_WT	You are abused, and by some putter-on
The Winter's Tale	2	1	738	speech	verse	Antigonus_WT	That will be damned for ’t. Would I knew the villain!
The Winter's Tale	2	1	739	speech	verse	Antigonus_WT	I would land-damn him. Be she honor-flawed,
The Winter's Tale	2	1	740	speech	verse	Antigonus_WT	I have three daughters—the eldest is eleven;
The Winter's Tale	2	1	741	speech	verse	Antigonus_WT	The second and the third, nine and some five;
The Winter's Tale	2	1	742	speech	verse	Antigonus_WT	If this prove true, they’ll pay for ’t. By mine honor,
The Winter's Tale	2	1	743	speech	verse	Antigonus_WT	I’ll geld ’em all; fourteen they shall not see
The Winter's Tale	2	1	744	speech	verse	Antigonus_WT	To bring false generations. They are co-heirs,
The Winter's Tale	2	1	745	speech	verse	Antigonus_WT	And I had rather glib myself than they
The Winter's Tale	2	1	746	speech	verse	Antigonus_WT	Should not produce fair issue.
The Winter's Tale	2	1	747	speech	verse	Leontes_WT	Cease. No more.
The Winter's Tale	2	1	748	speech	verse	Leontes_WT	You smell this business with a sense as cold
The Winter's Tale	2	1	749	speech	verse	Leontes_WT	As is a dead man’s nose. But I do see ’t and feel ’t,
The Winter's Tale	2	1	750	speech	verse	Leontes_WT	As you feel doing thus, and see withal
The Winter's Tale	2	1	751	speech	verse	Leontes_WT	The instruments that feel.
The Winter's Tale	2	1	752	speech	verse	Antigonus_WT	If it be so,
The Winter's Tale	2	1	753	speech	verse	Antigonus_WT	We need no grave to bury honesty.
The Winter's Tale	2	1	754	speech	verse	Antigonus_WT	There’s not a grain of it the face to sweeten
The Winter's Tale	2	1	755	speech	verse	Antigonus_WT	Of the whole dungy Earth.
The Winter's Tale	2	1	756	speech	verse	Leontes_WT	What? Lack I credit?
The Winter's Tale	2	1	757	speech	verse	ATTENDANTS.0.1_WT	I had rather you did lack than I, my lord,
The Winter's Tale	2	1	758	speech	verse	ATTENDANTS.0.1_WT	Upon this ground. And more it would content me
The Winter's Tale	2	1	759	speech	verse	ATTENDANTS.0.1_WT	To have her honor true than your suspicion,
The Winter's Tale	2	1	760	speech	verse	ATTENDANTS.0.1_WT	Be blamed for ’t how you might.
The Winter's Tale	2	1	761	speech	verse	Leontes_WT	Why, what need we
The Winter's Tale	2	1	762	speech	verse	Leontes_WT	Commune with you of this, but rather follow
The Winter's Tale	2	1	763	speech	verse	Leontes_WT	Our forceful instigation? Our prerogative
The Winter's Tale	2	1	764	speech	verse	Leontes_WT	Calls not your counsels, but our natural goodness
The Winter's Tale	2	1	765	speech	verse	Leontes_WT	Imparts this, which if you—or stupefied
The Winter's Tale	2	1	766	speech	verse	Leontes_WT	Or seeming so in skill—cannot or will not
The Winter's Tale	2	1	767	speech	verse	Leontes_WT	Relish a truth like us, inform yourselves
The Winter's Tale	2	1	768	speech	verse	Leontes_WT	We need no more of your advice. The matter,
The Winter's Tale	2	1	769	speech	verse	Leontes_WT	The loss, the gain, the ord’ring on ’t is all
The Winter's Tale	2	1	770	speech	verse	Leontes_WT	Properly ours.
The Winter's Tale	2	1	771	speech	verse	Antigonus_WT	And I wish, my liege,
The Winter's Tale	2	1	772	speech	verse	Antigonus_WT	You had only in your silent judgment tried it,
The Winter's Tale	2	1	773	speech	verse	Antigonus_WT	Without more overture.
The Winter's Tale	2	1	774	speech	verse	Leontes_WT	How could that be?
The Winter's Tale	2	1	775	speech	verse	Leontes_WT	Either thou art most ignorant by age,
The Winter's Tale	2	1	776	speech	verse	Leontes_WT	Or thou wert born a fool. Camillo’s flight,
The Winter's Tale	2	1	777	speech	verse	Leontes_WT	Added to their familiarity—
The Winter's Tale	2	1	778	speech	verse	Leontes_WT	Which was as gross as ever touched conjecture,
The Winter's Tale	2	1	779	speech	verse	Leontes_WT	That lacked sight only, naught for approbation
The Winter's Tale	2	1	780	speech	verse	Leontes_WT	But only seeing, all other circumstances
The Winter's Tale	2	1	781	speech	verse	Leontes_WT	Made up to th’ deed—doth push on this proceeding.
The Winter's Tale	2	1	782	speech	verse	Leontes_WT	Yet, for a greater confirmation—
The Winter's Tale	2	1	783	speech	verse	Leontes_WT	For in an act of this importance ’twere
The Winter's Tale	2	1	784	speech	verse	Leontes_WT	Most piteous to be wild—I have dispatched in post
The Winter's Tale	2	1	785	speech	verse	Leontes_WT	To sacred Delphos, to Apollo’s temple,
The Winter's Tale	2	1	786	speech	verse	Leontes_WT	Cleomenes and Dion, whom you know
The Winter's Tale	2	1	787	speech	verse	Leontes_WT	Of stuffed sufficiency. Now from the oracle
The Winter's Tale	2	1	788	speech	verse	Leontes_WT	They will bring all, whose spiritual counsel had
The Winter's Tale	2	1	789	speech	verse	Leontes_WT	Shall stop or spur me. Have I done well?
The Winter's Tale	2	1	790	speech	verse	ATTENDANTS.0.1_WT	Well done, my lord.
The Winter's Tale	2	1	791	speech	verse	Leontes_WT	Though I am satisfied and need no more
The Winter's Tale	2	1	792	speech	verse	Leontes_WT	Than what I know, yet shall the oracle
The Winter's Tale	2	1	793	speech	verse	Leontes_WT	Give rest to th’ minds of others, such as he
The Winter's Tale	2	1	794	speech	verse	Leontes_WT	Whose ignorant credulity will not
The Winter's Tale	2	1	795	speech	verse	Leontes_WT	Come up to th’ truth. So have we thought it good
The Winter's Tale	2	1	796	speech	verse	Leontes_WT	From our free person she should be confined,
The Winter's Tale	2	1	797	speech	verse	Leontes_WT	Lest that the treachery of the two fled hence
The Winter's Tale	2	1	798	speech	verse	Leontes_WT	Be left her to perform. Come, follow us.
The Winter's Tale	2	1	799	speech	verse	Leontes_WT	We are to speak in public, for this business
The Winter's Tale	2	1	800	speech	verse	Leontes_WT	Will raise us all.
The Winter's Tale	2	1	801	direction	delivery	Antigonus_WT	, aside
The Winter's Tale	2	1	802	speech	verse	Antigonus_WT	To laughter, as I take it,
The Winter's Tale	2	1	803	speech	verse	Antigonus_WT	If the good truth were known.
The Winter's Tale	2	1	804	direction	exit	Leontes_WT	They exit.
The Winter's Tale	2	1	804	direction	exit	Antigonus_WT	They exit.
The Winter's Tale	2	1	804	direction	exit	ATTENDANTS_WT	They exit.
The Winter's Tale	2	2	805	direction	entrance	Paulina_WT	Enter Paulina, a Gentleman, and Paulina’s Attendants.
The Winter's Tale	2	2	805	direction	entrance	ATTENDANTS.PAULINA_WT	Enter Paulina, a Gentleman, and Paulina’s Attendants.
The Winter's Tale	2	2	806	direction	delivery	Paulina_WT	, to Gentleman
The Winter's Tale	2	2	807	speech	verse	Paulina_WT	The keeper of the prison, call to him.
The Winter's Tale	2	2	808	speech	verse	Paulina_WT	Let him have knowledge who I am.
The Winter's Tale	2	2	809	direction	exit	ATTENDANTS.PAULINA.0.1_WT	Gentleman exits.
The Winter's Tale	2	2	810	speech	verse	Paulina_WT	Good lady,
The Winter's Tale	2	2	811	speech	verse	Paulina_WT	No court in Europe is too good for thee.
The Winter's Tale	2	2	812	speech	verse	Paulina_WT	What dost thou then in prison?
The Winter's Tale	2	2	813	direction	entrance	Jailer_WT	Enter Jailer, with the Gentleman.
The Winter's Tale	2	2	813	direction	entrance	ATTENDANTS.PAULINA.0.1_WT	Enter Jailer, with the Gentleman.
The Winter's Tale	2	2	814	speech	verse	Paulina_WT	Now, good sir,
The Winter's Tale	2	2	815	speech	verse	Paulina_WT	You know me, do you not?
The Winter's Tale	2	2	816	speech	verse	Jailer_WT	For a worthy lady
The Winter's Tale	2	2	817	speech	verse	Jailer_WT	And one who much I honor.
The Winter's Tale	2	2	818	speech	verse	Paulina_WT	Pray you then,
The Winter's Tale	2	2	819	speech	verse	Paulina_WT	Conduct me to the Queen.
The Winter's Tale	2	2	820	speech	verse	Jailer_WT	I may not, madam.
The Winter's Tale	2	2	821	speech	verse	Jailer_WT	To the contrary I have express commandment.
The Winter's Tale	2	2	822	speech	verse	Paulina_WT	Here’s ado, to lock up honesty and honor from
The Winter's Tale	2	2	823	speech	verse	Paulina_WT	Th’ access of gentle visitors. Is ’t lawful, pray you,
The Winter's Tale	2	2	824	speech	verse	Paulina_WT	To see her women? Any of them? Emilia?
The Winter's Tale	2	2	825	speech	verse	Jailer_WT	So please you, madam,
The Winter's Tale	2	2	826	speech	verse	Jailer_WT	To put apart these your attendants, I
The Winter's Tale	2	2	827	speech	verse	Jailer_WT	Shall bring Emilia forth.
The Winter's Tale	2	2	828	speech	verse	Paulina_WT	I pray now, call her.—
The Winter's Tale	2	2	829	speech	verse	Paulina_WT	Withdraw yourselves.
The Winter's Tale	2	2	830	direction	exit	ATTENDANTS.PAULINA_WT	Attendants and Gentleman exit.
The Winter's Tale	2	2	831	speech	verse	Jailer_WT	And, madam, I must be present at your conference.
The Winter's Tale	2	2	832	speech	verse	Paulina_WT	Well, be ’t so, prithee.
The Winter's Tale	2	2	833	direction	exit	Jailer_WT	Jailer exits.
The Winter's Tale	2	2	834	speech	verse	Paulina_WT	Here’s such ado to make no stain a stain
The Winter's Tale	2	2	835	speech	verse	Paulina_WT	As passes coloring.
The Winter's Tale	2	2	836	direction	entrance	LADIES.Emilia_WT	Enter Emilia with Jailer.
The Winter's Tale	2	2	836	direction	entrance	Jailer_WT	Enter Emilia with Jailer.
The Winter's Tale	2	2	837	speech	verse	Paulina_WT	Dear gentlewoman,
The Winter's Tale	2	2	838	speech	verse	Paulina_WT	How fares our gracious lady?
The Winter's Tale	2	2	839	speech	verse	LADIES.Emilia_WT	As well as one so great and so forlorn
The Winter's Tale	2	2	840	speech	verse	LADIES.Emilia_WT	May hold together. On her frights and griefs,
The Winter's Tale	2	2	841	speech	verse	LADIES.Emilia_WT	Which never tender lady hath borne greater,
The Winter's Tale	2	2	842	speech	verse	LADIES.Emilia_WT	She is something before her time delivered.
The Winter's Tale	2	2	843	speech	verse	Paulina_WT	A boy?
The Winter's Tale	2	2	844	speech	verse	LADIES.Emilia_WT	A daughter, and a goodly babe,
The Winter's Tale	2	2	845	speech	verse	LADIES.Emilia_WT	Lusty and like to live. The Queen receives
The Winter's Tale	2	2	846	speech	verse	LADIES.Emilia_WT	Much comfort in ’t, says “My poor prisoner,
The Winter's Tale	2	2	847	speech	verse	LADIES.Emilia_WT	I am innocent as you.”
The Winter's Tale	2	2	848	speech	verse	Paulina_WT	I dare be sworn.
The Winter's Tale	2	2	849	speech	verse	Paulina_WT	These dangerous unsafe lunes i’ th’ King, beshrew them!
The Winter's Tale	2	2	850	speech	verse	Paulina_WT	He must be told on ’t, and he shall. The office
The Winter's Tale	2	2	851	speech	verse	Paulina_WT	Becomes a woman best. I’ll take ’t upon me.
The Winter's Tale	2	2	852	speech	verse	Paulina_WT	If I prove honey-mouthed, let my tongue blister
The Winter's Tale	2	2	853	speech	verse	Paulina_WT	And never to my red-looked anger be
The Winter's Tale	2	2	854	speech	verse	Paulina_WT	The trumpet anymore. Pray you, Emilia,
The Winter's Tale	2	2	855	speech	verse	Paulina_WT	Commend my best obedience to the Queen.
The Winter's Tale	2	2	856	speech	verse	Paulina_WT	If she dares trust me with her little babe,
The Winter's Tale	2	2	857	speech	verse	Paulina_WT	I’ll show ’t the King and undertake to be
The Winter's Tale	2	2	858	speech	verse	Paulina_WT	Her advocate to th’ loud’st We do not know
The Winter's Tale	2	2	859	speech	verse	Paulina_WT	How he may soften at the sight o’ th’ child.
The Winter's Tale	2	2	860	speech	verse	Paulina_WT	The silence often of pure innocence
The Winter's Tale	2	2	861	speech	verse	Paulina_WT	Persuades when speaking fails.
The Winter's Tale	2	2	862	speech	verse	LADIES.Emilia_WT	Most worthy madam,
The Winter's Tale	2	2	863	speech	verse	LADIES.Emilia_WT	Your honor and your goodness is so evident
The Winter's Tale	2	2	864	speech	verse	LADIES.Emilia_WT	That your free undertaking cannot miss
The Winter's Tale	2	2	865	speech	verse	LADIES.Emilia_WT	A thriving issue. There is no lady living
The Winter's Tale	2	2	866	speech	verse	LADIES.Emilia_WT	So meet for this great errand. Please your Ladyship
The Winter's Tale	2	2	867	speech	verse	LADIES.Emilia_WT	To visit the next room, I’ll presently
The Winter's Tale	2	2	868	speech	verse	LADIES.Emilia_WT	Acquaint the Queen of your most noble offer,
The Winter's Tale	2	2	869	speech	verse	LADIES.Emilia_WT	Who but today hammered of this design,
The Winter's Tale	2	2	870	speech	verse	LADIES.Emilia_WT	But durst not tempt a minister of honor
The Winter's Tale	2	2	871	speech	verse	LADIES.Emilia_WT	Lest she should be denied.
The Winter's Tale	2	2	872	speech	verse	Paulina_WT	Tell her, Emilia,
The Winter's Tale	2	2	873	speech	verse	Paulina_WT	I’ll use that tongue I have. If wit flow from ’t
The Winter's Tale	2	2	874	speech	verse	Paulina_WT	As boldness from my bosom, let ’t not be doubted
The Winter's Tale	2	2	875	speech	verse	Paulina_WT	I shall do good.
The Winter's Tale	2	2	876	speech	verse	LADIES.Emilia_WT	Now be you blest for it!
The Winter's Tale	2	2	877	speech	verse	LADIES.Emilia_WT	I’ll to the Queen. Please you come something nearer.
The Winter's Tale	2	2	878	direction	delivery	Jailer_WT	, to Paulina
The Winter's Tale	2	2	879	speech	verse	Jailer_WT	Madam, if ’t please the Queen to send the babe,
The Winter's Tale	2	2	880	speech	verse	Jailer_WT	I know not what I shall incur to pass it,
The Winter's Tale	2	2	881	speech	verse	Jailer_WT	Having no warrant.
The Winter's Tale	2	2	882	speech	verse	Paulina_WT	You need not fear it, sir.
The Winter's Tale	2	2	883	speech	verse	Paulina_WT	This child was prisoner to the womb, and is
The Winter's Tale	2	2	884	speech	verse	Paulina_WT	By law and process of great nature thence
The Winter's Tale	2	2	885	speech	verse	Paulina_WT	Freed and enfranchised, not a party to
The Winter's Tale	2	2	886	speech	verse	Paulina_WT	The anger of the King, nor guilty of,
The Winter's Tale	2	2	887	speech	verse	Paulina_WT	If any be, the trespass of the Queen.
The Winter's Tale	2	2	888	speech	verse	Jailer_WT	I do believe it.
The Winter's Tale	2	2	889	speech	verse	Paulina_WT	Do not you fear. Upon mine honor, I
The Winter's Tale	2	2	890	speech	verse	Paulina_WT	Will stand betwixt you and danger.
The Winter's Tale	2	2	891	direction	exit	Paulina_WT	They exit.
The Winter's Tale	2	2	891	direction	exit	LADIES.Emilia_WT	They exit.
The Winter's Tale	2	2	891	direction	exit	Jailer_WT	They exit.
The Winter's Tale	2	3	892	direction	entrance	Leontes_WT	Enter Leontes.
The Winter's Tale	2	3	893	speech	verse	Leontes_WT	Nor night nor day no rest. It is but weakness
The Winter's Tale	2	3	894	speech	verse	Leontes_WT	To bear the matter thus, mere weakness. If
The Winter's Tale	2	3	895	speech	verse	Leontes_WT	The cause were not in being—part o’ th’ cause,
The Winter's Tale	2	3	896	speech	verse	Leontes_WT	She th’ adult’ress, for the harlot king
The Winter's Tale	2	3	897	speech	verse	Leontes_WT	Is quite beyond mine arm, out of the blank
The Winter's Tale	2	3	898	speech	verse	Leontes_WT	And level of my brain, plot-proof. But she
The Winter's Tale	2	3	899	speech	verse	Leontes_WT	I can hook to me. Say that she were gone,
The Winter's Tale	2	3	900	speech	verse	Leontes_WT	Given to the fire, a moiety of my rest
The Winter's Tale	2	3	901	speech	verse	Leontes_WT	Might come to me again.—Who’s there?
The Winter's Tale	2	3	902	direction	entrance	SERVANTS.X.1_WT	Enter a Servant.
The Winter's Tale	2	3	903	speech	verse	SERVANTS.X.1_WT	My lord.
The Winter's Tale	2	3	904	speech	verse	Leontes_WT	How does the boy?
The Winter's Tale	2	3	905	speech	verse	SERVANTS.X.1_WT	He took good rest tonight. ’Tis hoped
The Winter's Tale	2	3	906	speech	verse	SERVANTS.X.1_WT	His sickness is discharged.
The Winter's Tale	2	3	907	speech	verse	Leontes_WT	To see his nobleness,
The Winter's Tale	2	3	908	speech	verse	Leontes_WT	Conceiving the dishonor of his mother.
The Winter's Tale	2	3	909	speech	verse	Leontes_WT	He straight declined, drooped, took it deeply,
The Winter's Tale	2	3	910	speech	verse	Leontes_WT	Fastened and fixed the shame on ’t in himself,
The Winter's Tale	2	3	911	speech	verse	Leontes_WT	Threw off his spirit, his appetite, his sleep,
The Winter's Tale	2	3	912	speech	verse	Leontes_WT	And downright languished. Leave me solely. Go,
The Winter's Tale	2	3	913	speech	verse	Leontes_WT	See how he fares.
The Winter's Tale	2	3	914	direction	exit	SERVANTS.X.1_WT	Servant exits.
The Winter's Tale	2	3	915	speech	verse	Leontes_WT	Fie, fie, no thought of him.
The Winter's Tale	2	3	916	speech	verse	Leontes_WT	The very thought of my revenges that way
The Winter's Tale	2	3	917	speech	verse	Leontes_WT	Recoil upon me—in himself too mighty,
The Winter's Tale	2	3	918	speech	verse	Leontes_WT	And in his parties, his alliance. Let him be
The Winter's Tale	2	3	919	speech	verse	Leontes_WT	Until a time may serve. For present vengeance,
The Winter's Tale	2	3	920	speech	verse	Leontes_WT	Take it on her. Camillo and Polixenes
The Winter's Tale	2	3	921	speech	verse	Leontes_WT	Laugh at me, make their pastime at my sorrow.
The Winter's Tale	2	3	922	speech	verse	Leontes_WT	They should not laugh if I could reach them, nor
The Winter's Tale	2	3	923	speech	verse	Leontes_WT	Shall she within my power.
The Winter's Tale	2	3	924	direction	entrance	Paulina_WT	Enter Paulina, carrying the baby, with Servants,Antigonus, and Lords.
The Winter's Tale	2	3	924	direction	entrance	Perdita.Infant_WT	Enter Paulina, carrying the baby, with Servants,Antigonus, and Lords.
The Winter's Tale	2	3	924	direction	entrance	SERVANTS_WT	Enter Paulina, carrying the baby, with Servants,Antigonus, and Lords.
The Winter's Tale	2	3	924	direction	entrance	Antigonus_WT	Enter Paulina, carrying the baby, with Servants,Antigonus, and Lords.
The Winter's Tale	2	3	924	direction	entrance	ATTENDANTS_WT	Enter Paulina, carrying the baby, with Servants,Antigonus, and Lords.
The Winter's Tale	2	3	925	speech	verse	ATTENDANTS.0.1_WT	You must not enter.
The Winter's Tale	2	3	926	speech	verse	Paulina_WT	Nay, rather, good my lords, be second to me.
The Winter's Tale	2	3	927	speech	verse	Paulina_WT	Fear you his tyrannous passion more, alas,
The Winter's Tale	2	3	928	speech	verse	Paulina_WT	Than the Queen’s life? A gracious innocent soul,
The Winter's Tale	2	3	929	speech	verse	Paulina_WT	More free than he is jealous.
The Winter's Tale	2	3	930	speech	verse	Antigonus_WT	That’s enough.
The Winter's Tale	2	3	931	speech	verse	SERVANTS.0_WT	Madam, he hath not slept tonight, commanded
The Winter's Tale	2	3	932	speech	verse	SERVANTS.0_WT	None should come at him.
The Winter's Tale	2	3	933	speech	verse	Paulina_WT	Not so hot, good sir.
The Winter's Tale	2	3	934	speech	verse	Paulina_WT	I come to bring him sleep. ’Tis such as you
The Winter's Tale	2	3	935	speech	verse	Paulina_WT	That creep like shadows by him and do sigh
The Winter's Tale	2	3	936	speech	verse	Paulina_WT	At each his needless heavings, such as you
The Winter's Tale	2	3	937	speech	verse	Paulina_WT	Nourish the cause of his awaking. I
The Winter's Tale	2	3	938	speech	verse	Paulina_WT	Do come with words as medicinal as true,
The Winter's Tale	2	3	939	speech	verse	Paulina_WT	Honest as either, to purge him of that humor
The Winter's Tale	2	3	940	speech	verse	Paulina_WT	That presses him from sleep.
The Winter's Tale	2	3	941	speech	verse	Leontes_WT	What noise there, ho?
The Winter's Tale	2	3	942	speech	verse	Paulina_WT	No noise, my lord, but needful conference
The Winter's Tale	2	3	943	speech	verse	Paulina_WT	About some gossips for your Highness.
The Winter's Tale	2	3	944	speech	verse	Leontes_WT	How?—
The Winter's Tale	2	3	945	speech	verse	Leontes_WT	Away with that audacious lady. Antigonus,
The Winter's Tale	2	3	946	speech	verse	Leontes_WT	I charged thee that she should not come about me.
The Winter's Tale	2	3	947	speech	verse	Leontes_WT	I knew she would.
The Winter's Tale	2	3	948	speech	verse	Antigonus_WT	I told her so, my lord,
The Winter's Tale	2	3	949	speech	verse	Antigonus_WT	On your displeasure’s peril and on mine,
The Winter's Tale	2	3	950	speech	verse	Antigonus_WT	She should not visit you.
The Winter's Tale	2	3	951	speech	verse	Leontes_WT	What, canst not rule her?
The Winter's Tale	2	3	952	speech	verse	Paulina_WT	From all dishonesty he can. In this,
The Winter's Tale	2	3	953	speech	verse	Paulina_WT	Unless he take the course that you have done—
The Winter's Tale	2	3	954	speech	verse	Paulina_WT	Commit me for committing honor—trust it,
The Winter's Tale	2	3	955	speech	verse	Paulina_WT	He shall not rule me.
The Winter's Tale	2	3	956	speech	verse	Antigonus_WT	La you now, you hear.
The Winter's Tale	2	3	957	speech	verse	Antigonus_WT	When she will take the rein I let her run,
The Winter's Tale	2	3	958	speech	verse	Antigonus_WT	But she’ll not stumble.
The Winter's Tale	2	3	959	speech	verse	Paulina_WT	Good my liege, I come—
The Winter's Tale	2	3	960	speech	verse	Paulina_WT	And I beseech you hear me, who professes
The Winter's Tale	2	3	961	speech	verse	Paulina_WT	Myself your loyal servant, your physician,
The Winter's Tale	2	3	962	speech	verse	Paulina_WT	Your most obedient counselor, yet that dares
The Winter's Tale	2	3	963	speech	verse	Paulina_WT	Less appear so in comforting your evils
The Winter's Tale	2	3	964	speech	verse	Paulina_WT	Than such as most seem yours—I say I come
The Winter's Tale	2	3	965	speech	verse	Paulina_WT	From your good queen.
The Winter's Tale	2	3	966	speech	verse	Leontes_WT	Good queen?
The Winter's Tale	2	3	967	speech	verse	Paulina_WT	Good queen, my lord, good queen, I say “good queen,”
The Winter's Tale	2	3	968	speech	verse	Paulina_WT	And would by combat make her good, so were I
The Winter's Tale	2	3	969	speech	verse	Paulina_WT	A man, the worst about you.
The Winter's Tale	2	3	970	speech	verse	Leontes_WT	Force her hence.
The Winter's Tale	2	3	971	speech	verse	Paulina_WT	Let him that makes but trifles of his eyes
The Winter's Tale	2	3	972	speech	verse	Paulina_WT	First hand me. On mine own accord I’ll off,
The Winter's Tale	2	3	973	speech	verse	Paulina_WT	But first I’ll do my errand.—The good queen,
The Winter's Tale	2	3	974	speech	verse	Paulina_WT	For she is good, hath brought you forth a daughter—
The Winter's Tale	2	3	975	speech	verse	Paulina_WT	Here ’tis—commends it to your blessing.
The Winter's Tale	2	3	976	direction	business	Paulina_WT	She lays down the baby.
The Winter's Tale	2	3	976	direction	business	Perdita.Infant_WT	She lays down the baby.
The Winter's Tale	2	3	977	speech	verse	Leontes_WT	Out!
The Winter's Tale	2	3	978	speech	verse	Leontes_WT	A mankind witch! Hence with her, out o’ door.
The Winter's Tale	2	3	979	speech	verse	Leontes_WT	A most intelligencing bawd.
The Winter's Tale	2	3	980	speech	verse	Paulina_WT	Not so.
The Winter's Tale	2	3	981	speech	verse	Paulina_WT	I am as ignorant in that as you
The Winter's Tale	2	3	982	speech	verse	Paulina_WT	In so entitling me, and no less honest
The Winter's Tale	2	3	983	speech	verse	Paulina_WT	Than you are mad—which is enough, I’ll warrant,
The Winter's Tale	2	3	984	speech	verse	Paulina_WT	As this world goes, to pass for honest.
The Winter's Tale	2	3	985	speech	verse	Leontes_WT	Traitors,
The Winter's Tale	2	3	986	speech	verse	Leontes_WT	Will you not push her out? Give her the bastard,
The Winter's Tale	2	3	987	direction	delivery	Leontes_WT	To Antigonus.
The Winter's Tale	2	3	988	speech	verse	Leontes_WT	Thou dotard; thou art woman-tired, unroosted
The Winter's Tale	2	3	989	speech	verse	Leontes_WT	By thy Dame Partlet here. Take up the bastard,
The Winter's Tale	2	3	990	speech	verse	Leontes_WT	Take ’t up, I say. Give ’t to thy crone.
